Fri Apr 25 12:31:31 2025


Number of Points = 8421

Depth (nm)	Load (µN)	Time (s)
50.167881	1897.976995	0.000000
49.980699	1921.092612	0.005005
50.118539	1850.749147	0.010010
-288.636668	9.195756	1.771699
-289.807560	-2.972490	1.776704
-290.746351	-26.606540	1.781709
-291.796639	36.059663	1.786714
-292.605997	-62.618673	1.791718
-293.864579	30.534085	1.796723
-294.748928	46.342405	1.801728
-295.724525	-2.421375	1.806733
-296.645871	-31.047131	1.811738
-297.597746	-29.622278	1.816742
-298.799348	-30.768633	1.821747
-299.954297	1.855130	1.826752
-300.736356	-1.224666	1.831757
-301.642562	-36.194291	1.836762
-302.860768	-11.002800	1.841766
-303.722132	-20.557353	1.846771
-304.812251	-53.360083	1.851776
-305.776173	30.335135	1.856781
-306.850631	-79.452616	1.861786
-307.942222	34.651759	1.866790
-308.937049	-9.294951	1.871795
-309.618174	-27.140893	1.876800
-310.512668	-43.824692	1.881805
-311.831745	-32.053222	1.886810
-312.718374	-47.061026	1.891814
-313.751634	12.730698	1.896819
-314.892361	-30.991137	1.901824
-315.851924	32.508801	1.906829
-316.767864	-48.357194	1.911834
-317.704796	5.589284	1.916838
-318.886197	-12.275106	1.921843
-319.897000	-69.319674	1.926848
-320.837625	44.520701	1.931853
-321.784119	-28.204807	1.936858
-322.870052	-62.612312	1.941862
-323.749996	9.779972	1.946867
-324.840009	-4.494973	1.951872
-325.808632	-39.581122	1.956877
-326.829644	-28.098426	1.961882
-327.953912	-14.601442	1.966886
-328.937967	-23.400268	1.971891
-329.952240	-99.672765	1.976896
-331.015312	-50.431448	1.981901
-331.913951	-33.565911	1.986906
-332.898309	-32.868992	1.991910
-333.858734	-21.168765	1.996915
-334.977800	-61.214742	2.001920
-335.823430	-57.821354	2.006925
-336.945498	27.305514	2.011930
-337.984828	-31.295286	2.016934
-338.836545	6.124085	2.021939
-339.866298	22.432814	2.026944
-340.793240	3.555322	2.031949
-341.919203	-22.169734	2.036954
-342.816215	-13.372204	2.041958
-343.815853	-36.910187	2.046963
-344.933283	-0.791297	2.051968
-345.889730	4.155482	2.056973
-346.869677	-20.466516	2.061978
-347.808305	-36.571463	2.066982
-349.009372	-24.000417	2.071987
-349.850343	-12.566079	2.076992
-350.958288	4.094892	2.081997
-351.912353	-63.416414	2.087002
-352.887700	-33.433894	2.092006
-353.987744	36.690570	2.097011
-354.638789	-11.280860	2.102016
-355.855694	12.595157	2.107021
-356.927731	-61.001958	2.112026
-357.813440	-12.659862	2.117030
-358.994714	7.972073	2.122035
-359.907122	-33.120956	2.127040
-360.823756	-46.189176	2.132045
-361.787971	-46.513644	2.137050
-363.086194	-36.978757	2.142054
-363.923634	-29.203507	2.147059
-364.986630	-94.510507	2.152064
-365.992109	-10.049553	2.157069
-367.005370	70.130065	2.162074
-367.977163	0.670405	2.167078
-368.776015	-77.065452	2.172083
