Thu Apr 24 13:14:18 2025


Number of Points = 8422

Depth (nm)	Load (µN)	Time (s)
44.954137	1919.299187	0.000000
45.237982	1916.185017	0.005005
45.421465	1918.630290	0.010010
-567.318881	-72.097076	3.138010
-567.803676	19.967976	3.143014
-569.335104	-15.575388	3.148019
-570.267144	31.647941	3.153024
-571.328935	7.974580	3.158029
-572.287485	-41.906940	3.163034
-573.045105	25.279318	3.168038
-574.169376	-81.366227	3.173043
-574.931858	37.529561	3.178048
-575.969788	94.974941	3.183053
-577.081344	-28.451797	3.188058
-578.342127	-26.874454	3.193062
-578.859270	22.276578	3.198067
-580.261192	-13.911686	3.203072
-581.640256	18.452127	3.208077
-582.268405	-14.538457	3.213082
-583.325333	1.554289	3.218086
-584.097414	-4.863545	3.223091
-585.047789	16.718734	3.228096
-586.140132	1.450311	3.233101
-586.910077	-3.214144	3.238106
-588.061111	16.831944	3.243110
-589.027199	-43.396063	3.248115
-590.072818	-2.987971	3.253120
-591.137734	-26.848070	3.258125
-592.204862	48.385974	3.263130
-592.889430	42.840807	3.268134
-593.797439	-13.785863	3.273139
-595.128781	40.751192	3.278144
-596.214023	17.812543	3.283149
-597.196687	2.018623	3.288154
-598.159982	30.032793	3.293158
-599.118505	-60.167496	3.298163
-600.222347	41.051858	3.303168
-600.914168	-13.467463	3.308173
-601.867554	-42.652342	3.313178
-603.190235	33.757750	3.318182
-604.232974	22.269061	3.323187
-605.073012	4.610431	3.328192
-606.156491	-29.592442	3.333197
-607.129759	-5.296090	3.338202
-608.323503	54.494591	3.343206
-609.251555	27.230621	3.348211
-610.348537	38.049680	3.353216
-611.369682	4.076379	3.358221
-612.440922	57.072612	3.363226
-613.019143	-10.590471	3.368230
-614.181152	11.351341	3.373235
-615.163835	20.415433	3.378240
-616.347306	-0.397636	3.383245
-617.123436	-0.449158	3.388250
-618.060330	4.038900	3.393254
-619.249475	-11.760554	3.398259
-620.074412	-35.062299	3.403264
-621.090904	52.483509	3.408269
-621.988187	-31.848647	3.413274
-623.170848	28.201404	3.418278
-624.179104	-23.905865	3.423283
-624.936291	-50.325089	3.428288
-625.992083	-10.138966	3.433293
-627.259644	-6.617032	3.438298
-627.993099	-68.877629	3.443302
